UTC,Voltage (V),Current (A),Active Power (W),Computed Power (W),Frequency (Hz),Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1.74056E+12,232,0.014,2,1.946,49.93,3,0.599,32921,32921,15864.61067
1.74056E+12,232,0.014,2,1.946,49.93,3,0.599,32921,32921,15977.62108
1.74056E+12,232,0.014,2,1.946,49.93,3,0.599,32921,32921,16345.97778
1.74056E+12,232,0.014,2,1.946,49.93,3,0.599,32921,32921,16124.2485
1.74056E+12,232,0.014,2,1.946,49.93,3,0.599,32921,32921,15860.79597
1.74056E+12,232,0.014,2,1.946,49.93,3,0.599,32921,32921,24106.74095
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15691.28036
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15668.15376
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16135.93102
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15814.78119
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15982.62787
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16265.86914
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15393.73398
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,17219.78188
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16063.69019
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15706.77757
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16259.67026
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15951.63345
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16056.77605
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16178.84636
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15863.41858
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15646.69609
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15604.25758
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15691.04195
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15602.11182
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16097.30721
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15967.36908
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15752.55394
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16186.47575
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16428.23219
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16063.69019
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16015.76805
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15899.6582
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,35660.98213
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15807.15179
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16113.75809
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15651.70288
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16117.33437
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,16571.28334
1.74056E+12,232,0.014,1,1.965,49.93,3,0.605,32921,32921,15766.1438
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,19910.57396
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15944.71931
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15771.62743
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15797.61505
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15789.74724
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16181.70738
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16004.08554
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16336.20262
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15923.50006
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15896.79718
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15554.18968
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16029.83475
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16036.51047
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15624.04633
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16045.80879
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16190.05203
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15735.86464
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,17050.26627
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16011.47652
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16056.77605
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16248.22617
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15771.86584
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15938.75885
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16219.61594
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16373.87276
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16068.69698
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15814.54277
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15987.63466
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15960.45494
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15571.1174
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16160.24971
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16131.16264
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15980.72052
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16403.67508
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16430.8548
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,24417.16194
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16065.83595
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16452.07405
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16090.8699
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16314.74495
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16932.48749
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16476.15433
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16399.86038
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16313.31444
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16538.14316
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15954.01764
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15865.32593
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15815.73486
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16030.31158
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16330.24216
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15927.07634
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15769.24324
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,17407.89413
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16031.50368
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16197.44301
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16165.73334
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16784.90639
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16845.70313
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,16245.36514
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15902.51923
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,15926.83792
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,43223.85788
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,41230.20172
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,39880.99098
1.74056E+12,232,0.013,1,1.9,49.93,2,0.63,32921,32921,43457.74651
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,39185.52399
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,41351.31836
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,39961.09962
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,44292.92679
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16049.14665
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15880.10788
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15736.10306
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16265.86914
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16295.43304
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16067.02805
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16397.95303
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16183.37631
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15962.12387
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16535.75897
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16158.10394
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16197.44301
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16267.06123
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16055.82237
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15892.74406
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16209.36394
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15808.34389
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15797.85347
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15659.80911
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15824.55635
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15578.03154
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15241.62292
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,22932.76787
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16089.67781
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16062.02126
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15891.79039
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15509.36699
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16543.62679
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15676.25999
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15622.61581
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16264.91547
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16023.87428
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16252.75612
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15610.45647
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15553.71284
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15425.68207
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15423.77472
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15872.7169
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15722.5132
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16235.8284
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16424.89433
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15681.5052
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15787.60147
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16097.30721
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16120.19539
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16002.89345
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15798.80714
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16362.9055
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15976.42899
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16195.53566
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,35264.0152
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15836.00044
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15518.4269
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16139.98413
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15864.13383
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,16160.48813
1.74056E+12,232,0.013,1,1.9,49.94,2,0.63,32921,32921,15964.50806
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,21055.22156
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15968.79959
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16110.42023
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15943.2888
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15966.41541
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15861.27281
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16199.11194
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16263.72337
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15944.71931
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15957.3555
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15883.68416
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15814.30435
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16389.8468
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15863.18016
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16322.37434
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16007.18498
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16013.38387
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,17104.86412
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15562.53433
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16035.31837
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15630.00679
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16447.06726
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16281.84319
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15897.27402
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15715.12222
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16233.44421
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16223.90747
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16105.17502
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15760.66017
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15985.72731
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16199.35036
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15739.67934
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15816.2117
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,16365.76653
1.74056E+12,232,0.014,2,2.007,49.94,3,0.618,32921,32921,15759.94492
1.74056E+12,232,0.014,2,2.046,49.95,2,0.63,32921,32921,24635.31494
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15796.8998
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16069.65065
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16026.73531
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15577.31628
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15991.21094
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15717.50641
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15981.67419
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16042.47093
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15721.79794
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16303.77769
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16147.85194
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15957.11708
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16149.99771
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15935.18257
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16402.72141
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16190.52887
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16455.41191
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15824.31793
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15752.55394
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15651.9413
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15909.19495
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15999.31717
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16012.66861
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16195.77408
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15607.11861
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15748.97766
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15959.50127
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,30119.65752
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16146.65985
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15911.34071
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,17168.99872
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,15929.46053
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16198.87352
1.74056E+12,232,0.013,1,1.9,49.95,2,0.63,32921,32921,16229.86794
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15989.06517
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15651.70288
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16201.01929
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15840.05356
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15781.87943
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16073.94218
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15703.20129
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16277.55165
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16344.78569
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16466.14075
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16129.73213
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16148.80562
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16151.42822
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16047.00089
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15970.94536
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16110.89706
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16149.04404
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15810.72807
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16715.52658
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16449.21303
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15863.41858
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16011.2381
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16158.10394
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16452.31247
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15886.06834
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16499.28093
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16382.69424
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15964.03122
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15978.09792
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16448.49777
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,15952.34871
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16130.44739
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16268.25333
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16507.864
1.74056E+12,232,0.014,1,2.004,49.95,3,0.617,32921,32921,16033.88786
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,15713.45329
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,15803.81393
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16090.63148
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,15861.27281
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16210.55603
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16090.63148
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16226.53008
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16489.02893
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16111.61232
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,15995.74089
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,15978.33633
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,15981.19736
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16180.75371
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,15632.62939
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16335.01053
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16708.37402
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16349.07722
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,17293.45322
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16341.44783
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16225.33798
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16216.03966
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16234.63631
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16593.45627
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16619.92073
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,15977.14424
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16247.27249
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16141.41464
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,36103.01018
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16065.1207
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16074.41902
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16368.86597
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16135.45418
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16468.76335
1.74056E+12,232,0.013,1,1.912,49.96,2,0.634,32921,32921,16162.15706
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,24130.82123
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,15915.63225
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16195.53566
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16279.69742
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16262.29286
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16041.51726
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16181.70738
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16094.20776
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16136.88469
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,15670.53795
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,15955.92499
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16257.52449
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,15925.88425
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16552.20985
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16054.63028
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16492.60521
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16090.15465
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16941.54739
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16254.90189
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16300.43983
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16505.24139
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16227.00691
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,15997.40982
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,15799.99924
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16761.77979
1.74056E+12,232,0.013,1,1.894,49.96,2,0.628,32921,32921,16381.26373
