UTC,Voltage (V),Current (A),Active Power (W),Computed Power (W),Frequency (Hz),Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16273.0217
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,36000.25177
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16243.69621
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15937.32834
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15581.13098
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,24917.84096
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15951.63345
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16255.61714
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15846.25244
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16350.26932
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16334.53369
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16017.6754
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16908.40721
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16246.55724
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16340.97099
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16332.62634
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15689.37302
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16038.65623
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16086.10153
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15772.10426
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16520.02335
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16003.13187
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,17250.06104
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15991.21094
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16226.53008
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16228.91426
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15817.88063
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15965.22331
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16306.87714
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16211.98654
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16102.79083
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16054.39186
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16301.63193
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15934.94415
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16140.22255
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16523.36121
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15859.12704
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16474.72382
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15933.27522
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15673.87581
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,22184.84879
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16059.16023
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15981.43578
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16148.09036
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16169.54803
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16276.12114
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16381.74057
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16818.52341
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15966.89224
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16132.35474
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16555.78613
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15802.86026
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16296.62514
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16707.89719
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16457.08084
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16891.24107
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16078.94897
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,17107.24831
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15599.01237
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16020.298
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15846.72928
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16032.93419
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16108.27446
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15699.3866
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15919.44695
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16591.78734
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15948.29559
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,15565.63377
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16280.41267
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16054.63028
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,28972.38731
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16626.59645
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16360.99815
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,16310.45341
1.74056E+12,233,0.013,1,1.875,50.03,3,0.619,32920,32919,23758.17299
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15869.37904
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16738.41476
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15928.03001
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16431.33163
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15775.44212
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16241.07361
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16471.14754
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15945.91141
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15886.54518
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16164.06441
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16045.09354
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16047.95456
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16499.75777
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15832.901
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16222.47696
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15911.81755
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15785.93254
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15746.59348
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16296.86356
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16831.87485
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16265.63072
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15865.32593
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15945.91141
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15874.86267
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16113.04283
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16574.38278
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16546.48781
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16059.16023
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15947.1035
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15938.52043
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16475.20065
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15961.88545
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16103.50609
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16301.63193
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,24120.09239
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15887.97569
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16048.66982
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15927.55318
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16296.62514
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15972.13745
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16181.46896
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16398.19145
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16536.23581
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16117.33437
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16518.35442
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16482.83005
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16927.71912
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15791.41617
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16371.48857
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16274.45221
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16386.50894
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16005.99289
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16457.08084
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16021.01326
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15969.51485
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16213.65547
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15993.59512
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15397.78709
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15933.99048
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15277.86255
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15970.46852
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15969.99168
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16241.31203
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15817.64221
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,35943.50815
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16915.79819
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16458.74977
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16090.63148
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,25181.29349
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16228.19901
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16031.7421
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15984.2968
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15883.92258
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15719.17534
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16032.45735
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15619.27795
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16850.70992
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16232.72896
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16451.59721
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16214.37073
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16266.10756
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15831.94733
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15928.74527
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16190.29045
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16388.41629
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,17694.23485
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16384.60159
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15963.55438
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15757.56073
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15690.08827
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15871.76323
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15646.93451
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16679.76379
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16721.72546
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15728.23524
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15867.23328
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16021.96693
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15790.70091
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15889.4062
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16608.47664
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16708.37402
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15771.62743
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16010.04601
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,24408.57887
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16116.38069
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15796.18454
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16262.7697
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16199.35036
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15847.92137
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16083.00209
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15666.24641
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16163.11073
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16102.79083
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15893.93616
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16798.01941
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16363.14392
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16036.51047
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16009.80759
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15749.21608
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15872.7169
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,17547.60742
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15907.52602
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16567.70706
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16325.47379
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15733.71887
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16826.39122
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16107.79762
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16742.94472
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16048.19298
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16012.19177
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15691.28036
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15832.42416
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15598.77396
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,35018.9209
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16429.42429
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16374.82643
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16420.36438
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,25031.08978
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16521.21544
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15833.13942
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16149.28246
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16048.19298
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15815.73486
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15951.39503
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16018.62907
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16270.39909
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16883.8501
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16041.99409
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15671.01479
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15784.74045
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16015.29121
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16126.63269
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16269.207
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16052.96135
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15715.83748
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16680.47905
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16189.81361
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16196.72775
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16403.9135
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16024.82796
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16604.42352
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16486.16791
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16293.5257
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15845.53719
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15902.51923
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16011.95335
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15515.56587
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16232.49054
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15763.99803
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16600.13199
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16401.05247
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16134.97734
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,24661.30257
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15934.46732
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16660.21347
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16074.65744
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16021.96693
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16165.73334
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16648.29254
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15351.29547
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15801.42975
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16565.32288
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16167.64069
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16335.9642
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16698.83728
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16665.45868
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16252.5177
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16583.44269
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16386.0321
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16614.67552
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15956.40182
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,17616.27197
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15879.15421
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16005.75447
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16029.83475
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16304.25453
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15824.07951
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16683.57849
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15619.27795
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15921.83113
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16298.7709
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16657.59087
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,29407.73964
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16299.24774
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16066.07437
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16423.94066
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,24939.29863
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16787.05215
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16310.215
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16081.57158
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15522.71843
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16119.48013
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15801.90659
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16030.07317
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15699.14818
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16201.73454
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15770.19691
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16873.12126
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16293.76411
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16856.9088
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16391.99257
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16475.67749
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15769.48166
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16618.2518
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16669.03496
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16143.79883
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16094.92302
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15851.49765
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15974.52164
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16127.82478
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15965.70015
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16023.15903
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16317.60597
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16029.59633
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15767.81273
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15980.4821
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16157.15027
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,15816.92696
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,17199.03946
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16350.98457
1.74056E+12,233,0.013,1,1.839,50.04,3,0.607,32920,32919,16184.56841
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,23991.34636
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16536.71265
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16634.9411
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,15936.8515
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16244.17305
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,15926.36108
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16152.62032
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16270.63751
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16243.69621
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16083.95576
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16052.72293
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16340.01732
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16390.32364
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,15756.60706
1.74056E+12,233,0.013,1,1.836,50.04,3,0.606,32920,32919,16707.89719
